t,x,y,z,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad
140.391908,403.644845,104.167092,223.278517,0.006351,0.000876,0.258481,0.965995,0.012723,-0.001590,0.522899
140.402046,403.691887,104.178963,223.289242,0.006352,0.000879,0.258486,0.965994,0.012726,-0.001586,0.522910
140.409225,403.749385,104.193476,223.302346,0.006364,0.000878,0.258489,0.965993,0.012749,-0.001593,0.522917
140.421943,403.796431,104.205355,223.313066,0.006369,0.000875,0.258483,0.965995,0.012758,-0.001602,0.522903
140.436562,403.853927,104.219871,223.326166,0.006367,0.000876,0.258477,0.965996,0.012755,-0.001600,0.522892
140.440774,403.900966,104.231746,223.336885,0.006365,0.000874,0.258477,0.965996,0.012749,-0.001602,0.522891
140.465985,403.609619,104.155997,223.270332,0.006354,0.000857,0.258448,0.966004,0.012719,-0.001628,0.522831
140.473051,403.708912,104.181043,223.292977,0.006350,0.000870,0.258441,0.966006,0.012718,-0.001600,0.522817
140.481332,403.766397,104.195543,223.306088,0.006348,0.000880,0.258435,0.966007,0.012720,-0.001582,0.522805
140.493258,403.813430,104.207406,223.316816,0.006355,0.000875,0.258440,0.966006,0.012731,-0.001593,0.522814
140.510507,403.870915,104.221910,223.329928,0.006364,0.000867,0.258450,0.966003,0.012745,-0.001615,0.522835
140.519383,403.568756,104.147038,223.261107,0.006373,0.000856,0.258485,0.965994,0.012755,-0.001640,0.522908
140.523363,403.626251,104.161546,223.274225,0.006367,0.000876,0.258484,0.965994,0.012755,-0.001598,0.522907
140.529512,403.673291,104.173415,223.284957,0.006363,0.000882,0.258484,0.965994,0.012750,-0.001587,0.522905
140.541667,403.730786,104.187921,223.298075,0.006362,0.000874,0.258480,0.965995,0.012743,-0.001601,0.522898
140.558477,403.777826,104.199787,223.308806,0.006354,0.000881,0.258476,0.965996,0.012732,-0.001583,0.522889
140.564691,403.835324,104.214291,223.321922,0.006342,0.000898,0.258475,0.965997,0.012717,-0.001544,0.522888
140.574611,403.882367,104.226157,223.332652,0.006343,0.000901,0.258476,0.965997,0.012721,-0.001538,0.522889
140.593209,403.591539,104.152097,223.266219,0.006345,0.000886,0.258462,0.966000,0.012717,-0.001568,0.522861
140.593558,403.638579,104.163958,223.276945,0.006345,0.000887,0.258462,0.966000,0.012717,-0.001567,0.522861
140.606996,403.696071,104.178455,223.290053,0.006344,0.000887,0.258462,0.966000,0.012715,-0.001565,0.522861
140.623656,403.795376,104.203496,223.312692,0.006343,0.000889,0.258462,0.966000,0.012714,-0.001562,0.522860
140.637527,403.852868,104.217993,223.325798,0.006342,0.000890,0.258461,0.966000,0.012713,-0.001560,0.522859
140.646866,403.899908,104.229855,223.336520,0.006342,0.000890,0.258461,0.966000,0.012713,-0.001558,0.522859
140.657070,403.608214,104.156625,223.269902,0.006353,0.000867,0.258468,0.965999,0.012723,-0.001610,0.522872
140.660982,403.655252,104.168491,223.280630,0.006353,0.000868,0.258468,0.965999,0.012722,-0.001608,0.522872
140.671910,403.712742,104.182993,223.293741,0.006352,0.000869,0.258468,0.965999,0.012722,-0.001605,0.522872
140.678927,403.759780,104.194860,223.304467,0.006352,0.000869,0.258468,0.965999,0.012721,-0.001604,0.522872
140.707856,403.817273,104.209365,223.317575,0.006346,0.000874,0.258473,0.965997,0.012713,-0.001592,0.522883
140.708346,403.864317,104.221235,223.328298,0.006341,0.000871,0.258476,0.965997,0.012701,-0.001595,0.522889
140.716574,403.573104,104.147674,223.261877,0.006344,0.000851,0.258477,0.965996,0.012697,-0.001636,0.522891
140.721378,403.620145,104.159538,223.272607,0.006341,0.000843,0.258475,0.965997,0.012688,-0.001649,0.522887
140.732722,403.677640,104.174036,223.285720,0.006330,0.000842,0.258469,0.965998,0.012664,-0.001646,0.522875
140.739239,403.724686,104.185898,223.296449,0.006324,0.000843,0.258474,0.965997,0.012655,-0.001640,0.522884
140.758951,403.782188,104.200398,223.309559,0.006330,0.000836,0.258479,0.965996,0.012661,-0.001658,0.522895
140.773655,403.881505,104.225442,223.332202,0.006349,0.000821,0.258473,0.965997,0.012690,-0.001696,0.522883
140.783581,403.939002,104.239940,223.345311,0.006357,0.000823,0.258473,0.965997,0.012708,-0.001697,0.522883
140.793079,403.636940,104.163527,223.276528,0.006390,0.000842,0.258463,0.966000,0.012781,-0.001676,0.522861
140.804117,403.694421,104.178028,223.289643,0.006395,0.000833,0.258464,0.965999,0.012787,-0.001696,0.522864
140.811618,403.741445,104.189889,223.300373,0.006397,0.000830,0.258464,0.965999,0.012789,-0.001703,0.522864
140.823732,403.798919,104.204386,223.313486,0.006404,0.000826,0.258467,0.965999,0.012799,-0.001715,0.522870
140.833706,403.845944,104.216250,223.324212,0.006410,0.000820,0.258470,0.965998,0.012808,-0.001729,0.522877
140.841115,403.903419,104.230752,223.337319,0.006413,0.000820,0.258472,0.965997,0.012814,-0.001731,0.522880
140.861035,403.603235,104.155378,223.269167,0.006368,0.000857,0.258480,0.965995,0.012746,-0.001637,0.522897
140.870914,403.712994,104.183081,223.294192,0.006361,0.000850,0.258490,0.965993,0.012729,-0.001647,0.522919
140.886081,403.760035,104.194954,223.304919,0.006364,0.000853,0.258491,0.965992,0.012737,-0.001642,0.522921
140.900932,403.817529,104.209465,223.318029,0.006364,0.000870,0.258493,0.965992,0.012746,-0.001609,0.522924
140.908996,403.864569,104.221336,223.328754,0.006363,0.000872,0.258493,0.965992,0.012745,-0.001605,0.522925
140.914380,403.922062,104.235845,223.341858,0.006373,0.000864,0.258492,0.965992,0.012759,-0.001625,0.522922
140.922250,403.618093,104.156970,223.272564,0.006371,0.000870,0.258455,0.966002,0.012759,-0.001613,0.522846
140.942791,403.675582,104.171469,223.285676,0.006373,0.000866,0.258454,0.966002,0.012760,-0.001621,0.522844
140.943147,403.722619,104.183331,223.296404,0.006373,0.000866,0.258454,0.966002,0.012761,-0.001620,0.522844
140.965875,403.780108,104.197830,223.309515,0.006373,0.000867,0.258455,0.966002,0.012761,-0.001619,0.522845
140.973131,403.879408,104.222875,223.332160,0.006373,0.000868,0.258455,0.966002,0.012762,-0.001618,0.522846
140.983416,403.936898,104.237374,223.345269,0.006373,0.000868,0.258455,0.966002,0.012762,-0.001617,0.522847
140.991642,403.635384,104.161246,223.276542,0.006355,0.000867,0.258458,0.966001,0.012727,-0.001611,0.522852
141.011030,403.692875,104.175748,223.289655,0.006356,0.000867,0.258458,0.966001,0.012727,-0.001610,0.522853
141.021913,403.792178,104.200795,223.312304,0.006356,0.000867,0.258459,0.966001,0.012728,-0.001610,0.522853
141.034804,403.849668,104.215297,223.325415,0.006356,0.000868,0.258459,0.966001,0.012729,-0.001609,0.522854
141.039537,403.896707,104.227162,223.336141,0.006356,0.000868,0.258459,0.966001,0.012729,-0.001610,0.522854
141.064175,403.605576,104.153484,223.269751,0.006356,0.000865,0.258457,0.966001,0.012727,-0.001614,0.522850
141.071794,403.704878,104.178530,223.292403,0.006357,0.000865,0.258457,0.966001,0.012728,-0.001615,0.522851
141.084162,403.762368,104.193030,223.305516,0.006357,0.000865,0.258458,0.966001,0.012729,-0.001615,0.522851
141.090621,403.809406,104.204894,223.316244,0.006357,0.000865,0.258458,0.966001,0.012730,-0.001615,0.522851
141.111116,403.866897,104.219394,223.329356,0.006358,0.000865,0.258458,0.966001,0.012730,-0.001615,0.522852
141.121775,403.617625,104.156330,223.272527,0.006356,0.000865,0.258457,0.966002,0.012728,-0.001614,0.522849
141.133195,403.675116,104.170830,223.285643,0.006357,0.000865,0.258457,0.966001,0.012729,-0.001615,0.522850
141.139575,403.722152,104.182693,223.296373,0.006357,0.000865,0.258457,0.966001,0.012730,-0.001615,0.522850
141.170418,403.779642,104.197193,223.309487,0.006358,0.000865,0.258457,0.966001,0.012731,-0.001616,0.522851
141.173118,403.878942,104.222238,223.332136,0.006359,0.000864,0.258458,0.966001,0.012733,-0.001617,0.522852
141.180497,403.936430,104.236737,223.345248,0.006360,0.000864,0.258459,0.966001,0.012734,-0.001618,0.522853
141.191420,403.634969,104.160534,223.276510,0.006357,0.000865,0.258457,0.966001,0.012729,-0.001616,0.522851
141.206293,403.692459,104.175034,223.289626,0.006358,0.000864,0.258458,0.966001,0.012730,-0.001617,0.522852
141.209425,403.739496,104.186897,223.300357,0.006358,0.000864,0.258458,0.966001,0.012731,-0.001618,0.522853
141.224179,403.796985,104.201397,223.313471,0.006359,0.000863,0.258459,0.966001,0.012732,-0.001620,0.522854
141.241425,403.844022,104.213261,223.324201,0.006360,0.000863,0.258459,0.966001,0.012733,-0.001621,0.522855
141.244907,403.901510,104.227760,223.337314,0.006360,0.000862,0.258460,0.966001,0.012734,-0.001623,0.522856
141.265203,403.948546,104.239624,223.348043,0.006361,0.000861,0.258460,0.966001,0.012735,-0.001625,0.522857
141.270694,403.709871,104.179162,223.293626,0.006359,0.000862,0.258457,0.966001,0.012730,-0.001622,0.522851
141.285494,403.756908,104.191026,223.304357,0.006359,0.000861,0.258458,0.966001,0.012731,-0.001624,0.522852
141.301131,403.814397,104.205526,223.317472,0.006360,0.000860,0.258459,0.966001,0.012733,-0.001626,0.522853
141.306160,403.861433,104.217389,223.328203,0.006361,0.000859,0.258459,0.966001,0.012734,-0.001628,0.522854
141.310774,403.918920,104.231889,223.341317,0.006362,0.000859,0.258460,0.966001,0.012735,-0.001630,0.522856
141.322203,403.617625,104.155608,223.272619,0.006358,0.000863,0.258455,0.966002,0.012731,-0.001619,0.522846
141.333837,403.675115,104.170109,223.285737,0.006359,0.000863,0.258456,0.966002,0.012732,-0.001620,0.522848
141.340180,403.722153,104.181973,223.296469,0.006360,0.000862,0.258456,0.966002,0.012733,-0.001622,0.522849
141.371344,403.779643,104.196473,223.309587,0.006361,0.000862,0.258457,0.966001,0.012735,-0.001623,0.522850
141.372780,403.878943,104.221519,223.332243,0.006362,0.000860,0.258458,0.966001,0.012737,-0.001626,0.522852
141.383312,403.936433,104.236019,223.345359,0.006363,0.000860,0.258459,0.966001,0.012738,-0.001628,0.522854
141.393030,403.635170,104.159748,223.276653,0.006358,0.000863,0.258454,0.966002,0.012730,-0.001618,0.522844
141.406500,403.692663,104.174249,223.289772,0.006359,0.000863,0.258455,0.966002,0.012731,-0.001620,0.522846
141.412899,403.739700,104.186112,223.300506,0.006359,0.000862,0.258456,0.966002,0.012732,-0.001621,0.522847
141.423798,403.797192,104.200613,223.313624,0.006360,0.000862,0.258457,0.966002,0.012733,-0.001623,0.522849
141.438583,403.844231,104.212477,223.324357,0.006360,0.000861,0.258457,0.966001,0.012734,-0.001624,0.522850
141.443041,403.901722,104.226977,223.337475,0.006361,0.000861,0.258458,0.966001,0.012735,-0.001625,0.522853
141.455810,403.600423,104.150691,223.268746,0.006357,0.000865,0.258453,0.966002,0.012729,-0.001615,0.522842
141.461525,403.657915,104.165191,223.281865,0.006358,0.000865,0.258454,0.966002,0.012731,-0.001616,0.522845
141.473633,403.704955,104.177055,223.292599,0.006358,0.000865,0.258455,0.966002,0.012732,-0.001616,0.522847
141.479570,403.762447,104.191556,223.305718,0.006359,0.000864,0.258457,0.966002,0.012733,-0.001617,0.522849
141.491290,403.809486,104.203420,223.316452,0.006360,0.000864,0.258458,0.966001,0.012734,-0.001619,0.522851
141.506020,403.866978,104.217920,223.329570,0.006360,0.000863,0.258459,0.966001,0.012735,-0.001620,0.522853
141.510301,403.914017,104.229785,223.340303,0.006361,0.000863,0.258460,0.966001,0.012736,-0.001621,0.522855
141.536824,403.623207,104.156016,223.273944,0.006357,0.000865,0.258452,0.966003,0.012729,-0.001616,0.522839
141.537217,403.670246,104.167880,223.284679,0.006357,0.000864,0.258453,0.966003,0.012729,-0.001617,0.522841
141.540311,403.727738,104.182380,223.297798,0.006358,0.000863,0.258454,0.966002,0.012729,-0.001619,0.522844
141.566675,403.774778,104.194244,223.308531,0.006358,0.000862,0.258455,0.966002,0.012730,-0.001620,0.522846
141.574204,403.884535,104.221926,223.333576,0.006359,0.000861,0.258458,0.966001,0.012731,-0.001624,0.522851
141.581021,403.931574,104.233790,223.344309,0.006359,0.000860,0.258459,0.966001,0.012731,-0.001626,0.522854
141.594427,403.640759,104.159995,223.277957,0.006357,0.000863,0.258451,0.966003,0.012728,-0.001619,0.522838
141.604863,403.687797,104.171859,223.288691,0.006358,0.000862,0.258452,0.966003,0.012729,-0.001620,0.522840
141.612137,403.745290,104.186358,223.301810,0.006358,0.000861,0.258454,0.966002,0.012729,-0.001623,0.522844
141.623698,403.792328,104.198221,223.312544,0.006358,0.000860,0.258456,0.966002,0.012730,-0.001625,0.522847
141.635538,403.849821,104.212721,223.325663,0.006359,0.000859,0.258457,0.966001,0.012730,-0.001627,0.522850
141.642593,403.896859,104.224584,223.336396,0.006359,0.000858,0.258458,0.966001,0.012730,-0.001629,0.522853
141.657075,403.606136,104.150714,223.270061,0.006356,0.000863,0.258447,0.966004,0.012726,-0.001619,0.522830
141.662436,403.653174,104.162576,223.280795,0.006356,0.000861,0.258449,0.966004,0.012726,-0.001621,0.522833
141.673920,403.710667,104.177075,223.293915,0.006357,0.000860,0.258450,0.966003,0.012726,-0.001625,0.522836
141.680581,403.757706,104.188938,223.304649,0.006357,0.000858,0.258451,0.966003,0.012726,-0.001628,0.522838
141.694938,403.815197,104.203436,223.317768,0.006357,0.000857,0.258453,0.966003,0.012726,-0.001631,0.522841
141.712278,403.862236,104.215298,223.328502,0.006358,0.000856,0.258454,0.966002,0.012725,-0.001633,0.522843
141.716054,403.919727,104.229796,223.341620,0.006358,0.000854,0.258455,0.966002,0.012725,-0.001637,0.522845
141.721892,403.618587,104.153313,223.272923,0.006356,0.000861,0.258443,0.966005,0.012725,-0.001621,0.522820
141.731109,403.676079,104.167812,223.286043,0.006356,0.000860,0.258444,0.966005,0.012725,-0.001624,0.522823
141.743227,403.723118,104.179674,223.296777,0.006357,0.000859,0.258445,0.966005,0.012725,-0.001626,0.522825
141.769865,403.780609,104.194173,223.309895,0.006357,0.000858,0.258446,0.966004,0.012726,-0.001629,0.522828
141.772488,403.879912,104.219215,223.332554,0.006358,0.000856,0.258449,0.966004,0.012726,-0.001633,0.522832
141.782907,403.937403,104.233713,223.345672,0.006358,0.000855,0.258450,0.966003,0.012726,-0.001635,0.522835
141.789397,403.636201,104.157327,223.276976,0.006356,0.000862,0.258441,0.966006,0.012726,-0.001619,0.522816
141.809411,403.693693,104.171826,223.290095,0.006356,0.000861,0.258442,0.966005,0.012726,-0.001622,0.522819
141.822565,403.792997,104.196868,223.312755,0.006357,0.000859,0.258444,0.966005,0.012726,-0.001626,0.522824
141.838652,403.850487,104.211365,223.325873,0.006357,0.000858,0.258446,0.966004,0.012726,-0.001629,0.522827
141.842158,403.897526,104.223227,223.336606,0.006358,0.000857,0.258447,0.966004,0.012726,-0.001631,0.522829
141.861691,403.606789,104.149474,223.270293,0.006356,0.000864,0.258438,0.966007,0.012726,-0.001617,0.522810
141.872335,403.706093,104.174515,223.292955,0.006356,0.000861,0.258440,0.966006,0.012726,-0.001621,0.522814
141.884400,403.763585,104.189013,223.306075,0.006357,0.000860,0.258441,0.966006,0.012726,-0.001624,0.522817
141.890582,403.810622,104.200873,223.316809,0.006357,0.000859,0.258442,0.966005,0.012726,-0.001626,0.522819
141.920000,403.868113,104.215370,223.329928,0.006357,0.000857,0.258444,0.966005,0.012726,-0.001630,0.522822
141.922587,403.619219,104.152186,223.273154,0.006356,0.000862,0.258436,0.966007,0.012726,-0.001619,0.522806
141.931901,403.676711,104.166683,223.286275,0.006357,0.000861,0.258437,0.966007,0.012726,-0.001622,0.522809
141.943726,403.723750,104.178544,223.297009,0.006357,0.000860,0.258438,0.966006,0.012726,-0.001624,0.522811
141.976472,403.781240,104.193041,223.310129,0.006358,0.000858,0.258440,0.966006,0.012727,-0.001627,0.522814
141.976683,403.880543,104.218081,223.332789,0.006359,0.000856,0.258442,0.966005,0.012728,-0.001632,0.522820
141.980757,403.938033,104.232576,223.345908,0.006359,0.000855,0.258444,0.966005,0.012729,-0.001635,0.522823
141.991237,403.636924,104.156191,223.277225,0.006357,0.000863,0.258433,0.966008,0.012728,-0.001618,0.522801
142.007134,403.694416,104.170689,223.290345,0.006358,0.000862,0.258435,0.966007,0.012729,-0.001622,0.522804
142.010330,403.741455,104.182551,223.301080,0.006358,0.000860,0.258436,0.966007,0.012729,-0.001624,0.522807
142.023413,403.798946,104.197048,223.314199,0.006359,0.000859,0.258438,0.966007,0.012730,-0.001627,0.522810
142.038306,403.845985,104.208910,223.324933,0.006359,0.000858,0.258439,0.966006,0.012730,-0.001630,0.522813
142.039686,403.903475,104.223406,223.338052,0.006360,0.000856,0.258441,0.966006,0.012730,-0.001633,0.522816
142.065346,403.602353,104.146947,223.269364,0.006356,0.000864,0.258429,0.966009,0.012727,-0.001617,0.522792
142.070239,403.712110,104.174625,223.294412,0.006357,0.000861,0.258432,0.966008,0.012727,-0.001621,0.522798
142.082344,403.759149,104.186486,223.305147,0.006357,0.000860,0.258433,0.966008,0.012728,-0.001624,0.522800
142.091604,403.816642,104.200984,223.318266,0.006358,0.000859,0.258435,0.966007,0.012728,-0.001626,0.522804
142.110393,403.863679,104.212845,223.329000,0.006359,0.000858,0.258436,0.966007,0.012729,-0.001628,0.522806
142.112782,403.921171,104.227342,223.342119,0.006359,0.000857,0.258437,0.966007,0.012729,-0.001630,0.522809
142.123292,403.620041,104.150909,223.273428,0.006356,0.000865,0.258426,0.966010,0.012728,-0.001615,0.522787
142.134058,403.677535,104.165408,223.286549,0.006357,0.000863,0.258428,0.966009,0.012728,-0.001618,0.522790
142.140518,403.724574,104.177270,223.297284,0.006357,0.000862,0.258429,0.966009,0.012728,-0.001620,0.522793
142.173564,403.782067,104.191769,223.310404,0.006358,0.000861,0.258431,0.966008,0.012728,-0.001622,0.522796
142.173723,403.881372,104.216811,223.333065,0.006358,0.000859,0.258434,0.966008,0.012729,-0.001627,0.522802
142.184732,403.938864,104.231310,223.346184,0.006359,0.000857,0.258436,0.966007,0.012729,-0.001630,0.522805
142.194172,403.637699,104.154822,223.277478,0.006356,0.000864,0.258424,0.966010,0.012726,-0.001616,0.522782
142.207155,403.695192,104.169321,223.290599,0.006356,0.000863,0.258426,0.966010,0.012726,-0.001618,0.522785
142.225424,403.794499,104.194364,223.313262,0.006356,0.000861,0.258428,0.966009,0.012726,-0.001621,0.522790
